,Road0,Road1,Road2,Road3,Road4,Road5,Road6,Road7,Road8,Road9,Road10,Road11
90,0,0,1000,0,0,1000,0,0,1000,0,0,1000
91,1000,1000,0,0,1000,0,0,0,0,1000,0,0
92,1000,1000,0,0,1000,0,0,0,0,1000,0,0
93,1000,0,0,1000,0,0,1000,0,0,1000,0,0
94,0,0,1000,0,0,0,0,1000,0,0,1000,1000
95,0,0,1000,0,0,1000,0,0,1000,0,0,1000
96,1000,1000,0,0,1000,0,0,0,0,1000,0,0
97,1000,1000,0,0,1000,0,0,0,0,1000,0,0
98,1000,0,0,1000,0,0,1000,0,0,1000,0,0
99,0,0,1000,0,0,0,0,1000,0,0,1000,1000
100,0,0,1000,0,0,1000,0,0,1000,0,0,1000
101,1000,1000,0,0,1000,0,0,0,0,1000,0,0
102,1000,1000,0,0,1000,0,0,0,0,1000,0,0
103,1000,0,0,1000,0,0,1000,0,0,1000,0,0
104,0,0,1000,0,0,0,0,1000,0,0,1000,1000
105,0,0,1000,0,0,1000,0,0,1000,0,0,1000
106,1000,1000,0,0,1000,0,0,0,0,1000,0,0
107,1000,1000,0,0,1000,0,0,0,0,1000,0,0
108,1000,0,0,1000,0,0,1000,0,0,1000,0,0
109,0,0,1000,0,0,0,0,1000,0,0,1000,1000
110,0,0,1000,0,0,1000,0,0,1000,0,0,1000
111,1000,1000,0,0,1000,0,0,0,0,1000,0,0
112,1000,1000,0,0,1000,0,0,0,0,1000,0,0
113,1000,0,0,1000,0,0,1000,0,0,1000,0,0
114,0,0,1000,0,0,0,0,1000,0,0,1000,1000
115,0,0,1000,0,0,1000,0,0,1000,0,0,1000
116,1000,1000,0,0,1000,0,0,0,0,1000,0,0
117,1000,1000,0,0,1000,0,0,0,0,1000,0,0
118,1000,0,0,1000,0,0,1000,0,0,1000,0,0
119,0,0,1000,0,0,0,0,1000,0,0,1000,1000
120,0,0,1000,0,0,1000,0,0,1000,0,0,1000
121,1000,1000,0,0,1000,0,0,0,0,1000,0,0
122,1000,1000,0,0,1000,0,0,0,0,1000,0,0
123,1000,0,0,1000,0,0,1000,0,0,1000,0,0
124,0,0,1000,0,0,0,0,1000,0,0,1000,1000
125,0,0,1000,0,0,1000,0,0,1000,0,0,1000
126,1000,1000,0,0,1000,0,0,0,0,1000,0,0
127,1000,1000,0,0,1000,0,0,0,0,1000,0,0
128,1000,0,0,1000,0,0,1000,0,0,1000,0,0
129,0,0,1000,0,0,0,0,1000,0,0,1000,1000
130,0,0,1000,0,0,1000,0,0,1000,0,0,1000
131,1000,1000,0,0,1000,0,0,0,0,1000,0,0
132,1000,1000,0,0,1000,0,0,0,0,1000,0,0
133,1000,0,0,1000,0,0,1000,0,0,1000,0,0
134,0,0,1000,0,0,0,0,1000,0,0,1000,1000
135,0,0,1000,0,0,1000,0,0,1000,0,0,1000
136,1000,1000,0,0,1000,0,0,0,0,1000,0,0
137,1000,1000,0,0,1000,0,0,0,0,1000,0,0
138,1000,0,0,1000,0,0,1000,0,0,1000,0,0
139,0,0,1000,0,0,0,0,1000,0,0,1000,1000
140,0,0,1000,0,0,1000,0,0,1000,0,0,1000
141,1000,1000,0,0,1000,0,0,0,0,1000,0,0
142,1000,1000,0,0,1000,0,0,0,0,1000,0,0
143,1000,0,0,1000,0,0,1000,0,0,1000,0,0
144,0,0,1000,0,0,0,0,1000,0,0,1000,1000
145,0,0,1000,0,0,1000,0,0,1000,0,0,1000
146,1000,1000,0,0,1000,0,0,0,0,1000,0,0
147,1000,1000,0,0,1000,0,0,0,0,1000,0,0
148,1000,0,0,1000,0,0,1000,0,0,1000,0,0
149,0,0,1000,0,0,0,0,1000,0,0,1000,1000
150,0,0,1000,0,0,1000,0,0,1000,0,0,1000
151,1000,1000,0,0,1000,0,0,0,0,1000,0,0
152,1000,1000,0,0,1000,0,0,0,0,1000,0,0
153,1000,0,0,1000,0,0,1000,0,0,1000,0,0
154,0,0,1000,0,0,0,0,1000,0,0,1000,1000
155,0,0,1000,0,0,1000,0,0,1000,0,0,1000
156,1000,1000,0,0,1000,0,0,0,0,1000,0,0
157,1000,1000,0,0,1000,0,0,0,0,1000,0,0
158,1000,0,0,1000,0,0,1000,0,0,1000,0,0
159,0,0,1000,0,0,0,0,1000,0,0,1000,1000
160,0,0,1000,0,0,1000,0,0,1000,0,0,1000
161,1000,1000,0,0,1000,0,0,0,0,1000,0,0
162,1000,1000,0,0,1000,0,0,0,0,1000,0,0
163,1000,0,0,1000,0,0,1000,0,0,1000,0,0
164,0,0,1000,0,0,0,0,1000,0,0,1000,1000
165,0,0,1000,0,0,1000,0,0,1000,0,0,1000
166,1000,1000,0,0,1000,0,0,0,0,1000,0,0
167,1000,1000,0,0,1000,0,0,0,0,1000,0,0
168,1000,0,0,1000,0,0,1000,0,0,1000,0,0
169,0,0,1000,0,0,0,0,1000,0,0,1000,1000
170,0,0,1000,0,0,1000,0,0,1000,0,0,1000
171,1000,1000,0,0,1000,0,0,0,0,1000,0,0
172,1000,1000,0,0,1000,0,0,0,0,1000,0,0
173,1000,0,0,1000,0,0,1000,0,0,1000,0,0
174,0,0,1000,0,0,0,0,1000,0,0,1000,1000
175,0,0,1000,0,0,1000,0,0,1000,0,0,1000
176,1000,1000,0,0,1000,0,0,0,0,1000,0,0
177,1000,1000,0,0,1000,0,0,0,0,1000,0,0
178,1000,0,0,1000,0,0,1000,0,0,1000,0,0
179,0,0,1000,0,0,0,0,1000,0,0,1000,1000
180,0,0,1000,0,0,1000,0,0,1000,0,0,1000
181,1000,1000,0,0,1000,0,0,0,0,1000,0,0
182,1000,1000,0,0,1000,0,0,0,0,1000,0,0
183,1000,0,0,1000,0,0,1000,0,0,1000,0,0
184,0,0,1000,0,0,0,0,1000,0,0,1000,1000
185,0,0,1000,0,0,1000,0,0,1000,0,0,1000
186,1000,1000,0,0,1000,0,0,0,0,1000,0,0
187,1000,1000,0,0,1000,0,0,0,0,1000,0,0
188,1000,0,0,1000,0,0,1000,0,0,1000,0,0
189,0,0,1000,0,0,0,0,1000,0,0,1000,1000
190,0,0,1000,0,0,1000,0,0,1000,0,0,1000
191,1000,1000,0,0,1000,0,0,0,0,1000,0,0
192,1000,1000,0,0,1000,0,0,0,0,1000,0,0
193,1000,0,0,1000,0,0,1000,0,0,1000,0,0
194,0,0,1000,0,0,0,0,1000,0,0,1000,1000
195,0,0,1000,0,0,1000,0,0,1000,0,0,1000
196,1000,1000,0,0,1000,0,0,0,0,1000,0,0
197,1000,1000,0,0,1000,0,0,0,0,1000,0,0
198,1000,0,0,1000,0,0,1000,0,0,1000,0,0
199,0,0,1000,0,0,0,0,1000,0,0,1000,1000
200,0,0,1000,0,0,1000,0,0,1000,0,0,1000
201,1000,1000,0,0,1000,0,0,0,0,1000,0,0
202,1000,1000,0,0,1000,0,0,0,0,1000,0,0
203,1000,0,0,1000,0,0,1000,0,0,1000,0,0
204,0,0,1000,0,0,0,0,1000,0,0,1000,1000
205,0,0,1000,0,0,1000,0,0,1000,0,0,1000
206,1000,1000,0,0,1000,0,0,0,0,1000,0,0
207,1000,1000,0,0,1000,0,0,0,0,1000,0,0
208,1000,0,0,1000,0,0,1000,0,0,1000,0,0
209,0,0,1000,0,0,0,0,1000,0,0,1000,1000
210,0,0,1000,0,0,1000,0,0,1000,0,0,1000
211,1000,1000,0,0,1000,0,0,0,0,1000,0,0
212,1000,1000,0,0,1000,0,0,0,0,1000,0,0
213,1000,0,0,1000,0,0,1000,0,0,1000,0,0
214,0,0,1000,0,0,0,0,1000,0,0,1000,1000
215,0,0,1000,0,0,1000,0,0,1000,0,0,1000
216,1000,1000,0,0,1000,0,0,0,0,1000,0,0
217,1000,1000,0,0,1000,0,0,0,0,1000,0,0
218,1000,0,0,1000,0,0,1000,0,0,1000,0,0
219,0,0,1000,0,0,0,0,1000,0,0,1000,1000
220,0,0,1000,0,0,1000,0,0,1000,0,0,1000
221,1000,1000,0,0,1000,0,0,0,0,1000,0,0
222,1000,1000,0,0,1000,0,0,0,0,1000,0,0
223,1000,0,0,1000,0,0,1000,0,0,1000,0,0
224,0,0,1000,0,0,0,0,1000,0,0,1000,1000
225,0,0,1000,0,0,1000,0,0,1000,0,0,1000
226,1000,1000,0,0,1000,0,0,0,0,1000,0,0
227,1000,1000,0,0,1000,0,0,0,0,1000,0,0
228,1000,0,0,1000,0,0,1000,0,0,1000,0,0
229,0,0,1000,0,0,0,0,1000,0,0,1000,1000
230,0,0,1000,0,0,1000,0,0,1000,0,0,1000
231,1000,1000,0,0,1000,0,0,0,0,1000,0,0
232,1000,1000,0,0,1000,0,0,0,0,1000,0,0
233,1000,0,0,1000,0,0,1000,0,0,1000,0,0
234,0,0,1000,0,0,0,0,1000,0,0,1000,1000
235,0,0,1000,0,0,1000,0,0,1000,0,0,1000
236,1000,1000,0,0,1000,0,0,0,0,1000,0,0
237,1000,1000,0,0,1000,0,0,0,0,1000,0,0
238,1000,0,0,1000,0,0,1000,0,0,1000,0,0
239,0,0,1000,0,0,0,0,1000,0,0,1000,1000
240,0,0,1000,0,0,1000,0,0,1000,0,0,1000
241,1000,1000,0,0,1000,0,0,0,0,1000,0,0
242,1000,1000,0,0,1000,0,0,0,0,1000,0,0
243,1000,0,0,1000,0,0,1000,0,0,1000,0,0
244,0,0,1000,0,0,0,0,1000,0,0,1000,1000
245,0,0,1000,0,0,1000,0,0,1000,0,0,1000
246,1000,1000,0,0,1000,0,0,0,0,1000,0,0
247,1000,1000,0,0,1000,0,0,0,0,1000,0,0
248,1000,0,0,1000,0,0,1000,0,0,1000,0,0
249,0,0,1000,0,0,0,0,1000,0,0,1000,1000
250,0,0,1000,0,0,1000,0,0,1000,0,0,1000
251,1000,1000,0,0,1000,0,0,0,0,1000,0,0
252,1000,1000,0,0,1000,0,0,0,0,1000,0,0
253,1000,0,0,1000,0,0,1000,0,0,1000,0,0
254,0,0,1000,0,0,0,0,1000,0,0,1000,1000
255,0,0,1000,0,0,1000,0,0,1000,0,0,1000
256,1000,1000,0,0,1000,0,0,0,0,1000,0,0
257,1000,1000,0,0,1000,0,0,0,0,1000,0,0
258,1000,0,0,1000,0,0,1000,0,0,1000,0,0
259,0,0,1000,0,0,0,0,1000,0,0,1000,1000
260,0,0,1000,0,0,1000,0,0,1000,0,0,1000
261,1000,1000,0,0,1000,0,0,0,0,1000,0,0
262,1000,1000,0,0,1000,0,0,0,0,1000,0,0
263,1000,0,0,1000,0,0,1000,0,0,1000,0,0
264,0,0,1000,0,0,0,0,1000,0,0,1000,1000
265,0,0,1000,0,0,1000,0,0,1000,0,0,1000
266,1000,1000,0,0,1000,0,0,0,0,1000,0,0
267,1000,1000,0,0,1000,0,0,0,0,1000,0,0
268,1000,0,0,1000,0,0,1000,0,0,1000,0,0
269,0,0,1000,0,0,0,0,1000,0,0,1000,1000
270,0,0,1000,0,0,1000,0,0,1000,0,0,1000
271,1000,1000,0,0,1000,0,0,0,0,1000,0,0
272,1000,1000,0,0,1000,0,0,0,0,1000,0,0
273,1000,0,0,1000,0,0,1000,0,0,1000,0,0
274,0,0,1000,0,0,0,0,1000,0,0,1000,1000
275,0,0,1000,0,0,1000,0,0,1000,0,0,1000
276,1000,1000,0,0,1000,0,0,0,0,1000,0,0
277,1000,1000,0,0,1000,0,0,0,0,1000,0,0
278,1000,0,0,1000,0,0,1000,0,0,1000,0,0
279,0,0,1000,0,0,0,0,1000,0,0,1000,1000
280,0,0,1000,0,0,1000,0,0,1000,0,0,1000
281,1000,1000,0,0,1000,0,0,0,0,1000,0,0
282,1000,1000,0,0,1000,0,0,0,0,1000,0,0
283,1000,0,0,1000,0,0,1000,0,0,1000,0,0
284,0,0,1000,0,0,0,0,1000,0,0,1000,1000
285,0,0,1000,0,0,1000,0,0,1000,0,0,1000
286,1000,1000,0,0,1000,0,0,0,0,1000,0,0
287,1000,1000,0,0,1000,0,0,0,0,1000,0,0
288,1000,0,0,1000,0,0,1000,0,0,1000,0,0
289,0,0,1000,0,0,0,0,1000,0,0,1000,1000
290,0,0,1000,0,0,1000,0,0,1000,0,0,1000
291,1000,1000,0,0,1000,0,0,0,0,1000,0,0
292,1000,1000,0,0,1000,0,0,0,0,1000,0,0
293,1000,0,0,1000,0,0,1000,0,0,1000,0,0
294,0,0,1000,0,0,0,0,1000,0,0,1000,1000
295,0,0,1000,0,0,1000,0,0,1000,0,0,1000
296,1000,1000,0,0,1000,0,0,0,0,1000,0,0
297,1000,1000,0,0,1000,0,0,0,0,1000,0,0
298,1000,0,0,1000,0,0,1000,0,0,1000,0,0
299,0,0,1000,0,0,0,0,1000,0,0,1000,1000
300,0,0,1000,0,0,1000,0,0,1000,0,0,1000
301,1000,1000,0,0,1000,0,0,0,0,1000,0,0
302,1000,1000,0,0,1000,0,0,0,0,1000,0,0
303,1000,0,0,1000,0,0,1000,0,0,1000,0,0
304,0,0,1000,0,0,0,0,1000,0,0,1000,1000
305,0,0,1000,0,0,1000,0,0,1000,0,0,1000
306,1000,1000,0,0,1000,0,0,0,0,1000,0,0
307,1000,1000,0,0,1000,0,0,0,0,1000,0,0
308,1000,0,0,1000,0,0,1000,0,0,1000,0,0
309,0,0,1000,0,0,0,0,1000,0,0,1000,1000
310,0,0,1000,0,0,1000,0,0,1000,0,0,1000
311,1000,1000,0,0,1000,0,0,0,0,1000,0,0
312,1000,1000,0,0,1000,0,0,0,0,1000,0,0
313,1000,0,0,1000,0,0,1000,0,0,1000,0,0
314,0,0,1000,0,0,0,0,1000,0,0,1000,1000
315,0,0,1000,0,0,1000,0,0,1000,0,0,1000
316,1000,1000,0,0,1000,0,0,0,0,1000,0,0
317,1000,1000,0,0,1000,0,0,0,0,1000,0,0
318,1000,0,0,1000,0,0,1000,0,0,1000,0,0
319,0,0,1000,0,0,0,0,1000,0,0,1000,1000
320,0,0,1000,0,0,1000,0,0,1000,0,0,1000
321,1000,1000,0,0,1000,0,0,0,0,1000,0,0
322,1000,1000,0,0,1000,0,0,0,0,1000,0,0
323,1000,0,0,1000,0,0,1000,0,0,1000,0,0
324,0,0,1000,0,0,0,0,1000,0,0,1000,1000
325,0,0,1000,0,0,1000,0,0,1000,0,0,1000
326,1000,1000,0,0,1000,0,0,0,0,1000,0,0
327,1000,1000,0,0,1000,0,0,0,0,1000,0,0
328,1000,0,0,1000,0,0,1000,0,0,1000,0,0
329,0,0,1000,0,0,0,0,1000,0,0,1000,1000
330,0,0,1000,0,0,1000,0,0,1000,0,0,1000
331,1000,1000,0,0,1000,0,0,0,0,1000,0,0
332,1000,1000,0,0,1000,0,0,0,0,1000,0,0
333,1000,0,0,1000,0,0,1000,0,0,1000,0,0
334,0,0,1000,0,0,0,0,1000,0,0,1000,1000
335,0,0,1000,0,0,1000,0,0,1000,0,0,1000
336,1000,1000,0,0,1000,0,0,0,0,1000,0,0
337,1000,1000,0,0,1000,0,0,0,0,1000,0,0
338,1000,0,0,1000,0,0,1000,0,0,1000,0,0
339,0,0,1000,0,0,0,0,1000,0,0,1000,1000
340,0,0,1000,0,0,1000,0,0,1000,0,0,1000
341,1000,1000,0,0,1000,0,0,0,0,1000,0,0
342,1000,1000,0,0,1000,0,0,0,0,1000,0,0
343,1000,0,0,1000,0,0,1000,0,0,1000,0,0
344,0,0,1000,0,0,0,0,1000,0,0,1000,1000
345,0,0,1000,0,0,1000,0,0,1000,0,0,1000
346,1000,1000,0,0,1000,0,0,0,0,1000,0,0
347,1000,1000,0,0,1000,0,0,0,0,1000,0,0
348,1000,0,0,1000,0,0,1000,0,0,1000,0,0
349,0,0,1000,0,0,0,0,1000,0,0,1000,1000
350,0,0,1000,0,0,1000,0,0,1000,0,0,1000
351,1000,1000,0,0,1000,0,0,0,0,1000,0,0
352,1000,1000,0,0,1000,0,0,0,0,1000,0,0
353,1000,0,0,1000,0,0,1000,0,0,1000,0,0
354,0,0,1000,0,0,0,0,1000,0,0,1000,1000
355,0,0,1000,0,0,1000,0,0,1000,0,0,1000
356,1000,1000,0,0,1000,0,0,0,0,1000,0,0
357,1000,1000,0,0,1000,0,0,0,0,1000,0,0
358,1000,0,0,1000,0,0,1000,0,0,1000,0,0
359,0,0,1000,0,0,0,0,1000,0,0,1000,1000
360,0,0,1000,0,0,1000,0,0,1000,0,0,1000
361,1000,1000,0,0,1000,0,0,0,0,1000,0,0
362,1000,1000,0,0,1000,0,0,0,0,1000,0,0
363,1000,0,0,1000,0,0,1000,0,0,1000,0,0
364,0,0,1000,0,0,0,0,1000,0,0,1000,1000
365,0,0,1000,0,0,1000,0,0,1000,0,0,1000
366,1000,1000,0,0,1000,0,0,0,0,1000,0,0
367,1000,1000,0,0,1000,0,0,0,0,1000,0,0
368,1000,0,0,1000,0,0,1000,0,0,1000,0,0
369,0,0,1000,0,0,0,0,1000,0,0,1000,1000
370,0,0,1000,0,0,1000,0,0,1000,0,0,1000
371,1000,1000,0,0,1000,0,0,0,0,1000,0,0
372,1000,1000,0,0,1000,0,0,0,0,1000,0,0
373,1000,0,0,1000,0,0,1000,0,0,1000,0,0
374,0,0,1000,0,0,0,0,1000,0,0,1000,1000
375,0,0,1000,0,0,1000,0,0,1000,0,0,1000
376,1000,1000,0,0,1000,0,0,0,0,1000,0,0
377,1000,1000,0,0,1000,0,0,0,0,1000,0,0
378,1000,0,0,1000,0,0,1000,0,0,1000,0,0
379,0,0,1000,0,0,0,0,1000,0,0,1000,1000
380,0,0,1000,0,0,1000,0,0,1000,0,0,1000
381,1000,1000,0,0,1000,0,0,0,0,1000,0,0
382,1000,1000,0,0,1000,0,0,0,0,1000,0,0
383,1000,0,0,1000,0,0,1000,0,0,1000,0,0
384,0,0,1000,0,0,0,0,1000,0,0,1000,1000
385,0,0,1000,0,0,1000,0,0,1000,0,0,1000
386,1000,1000,0,0,1000,0,0,0,0,1000,0,0
387,1000,1000,0,0,1000,0,0,0,0,1000,0,0
388,1000,0,0,1000,0,0,1000,0,0,1000,0,0
389,0,0,1000,0,0,0,0,1000,0,0,1000,1000
390,0,0,1000,0,0,1000,0,0,1000,0,0,1000
391,1000,1000,0,0,1000,0,0,0,0,1000,0,0
392,1000,1000,0,0,1000,0,0,0,0,1000,0,0
393,1000,0,0,1000,0,0,1000,0,0,1000,0,0
394,0,0,1000,0,0,0,0,1000,0,0,1000,1000
395,0,0,1000,0,0,1000,0,0,1000,0,0,1000
396,1000,1000,0,0,1000,0,0,0,0,1000,0,0
397,1000,1000,0,0,1000,0,0,0,0,1000,0,0
398,1000,0,0,1000,0,0,1000,0,0,1000,0,0
399,0,0,1000,0,0,0,0,1000,0,0,1000,1000
400,0,0,1000,0,0,1000,0,0,1000,0,0,1000
401,1000,1000,0,0,1000,0,0,0,0,1000,0,0
402,1000,1000,0,0,1000,0,0,0,0,1000,0,0
403,1000,0,0,1000,0,0,1000,0,0,1000,0,0
404,0,0,1000,0,0,0,0,1000,0,0,1000,1000
405,0,0,1000,0,0,1000,0,0,1000,0,0,1000
406,1000,1000,0,0,1000,0,0,0,0,1000,0,0
407,1000,1000,0,0,1000,0,0,0,0,1000,0,0
408,1000,0,0,1000,0,0,1000,0,0,1000,0,0
409,0,0,1000,0,0,0,0,1000,0,0,1000,1000
410,0,0,1000,0,0,1000,0,0,1000,0,0,1000
411,1000,1000,0,0,1000,0,0,0,0,1000,0,0
412,1000,1000,0,0,1000,0,0,0,0,1000,0,0
413,1000,0,0,1000,0,0,1000,0,0,1000,0,0
414,0,0,1000,0,0,0,0,1000,0,0,1000,1000
415,0,0,1000,0,0,1000,0,0,1000,0,0,1000
416,1000,1000,0,0,1000,0,0,0,0,1000,0,0
417,1000,1000,0,0,1000,0,0,0,0,1000,0,0
418,1000,0,0,1000,0,0,1000,0,0,1000,0,0
419,0,0,1000,0,0,0,0,1000,0,0,1000,1000
420,0,0,1000,0,0,1000,0,0,1000,0,0,1000
421,1000,1000,0,0,1000,0,0,0,0,1000,0,0
422,1000,1000,0,0,1000,0,0,0,0,1000,0,0
423,1000,0,0,1000,0,0,1000,0,0,1000,0,0
424,0,0,1000,0,0,0,0,1000,0,0,1000,1000
425,0,0,1000,0,0,1000,0,0,1000,0,0,1000
426,1000,1000,0,0,1000,0,0,0,0,1000,0,0
427,1000,1000,0,0,1000,0,0,0,0,1000,0,0
428,1000,0,0,1000,0,0,1000,0,0,1000,0,0
429,0,0,1000,0,0,0,0,1000,0,0,1000,1000
430,0,0,1000,0,0,1000,0,0,1000,0,0,1000
431,1000,1000,0,0,1000,0,0,0,0,1000,0,0
432,1000,1000,0,0,1000,0,0,0,0,1000,0,0
433,1000,0,0,1000,0,0,1000,0,0,1000,0,0
434,0,0,1000,0,0,0,0,1000,0,0,1000,1000
435,0,0,1000,0,0,1000,0,0,1000,0,0,1000
436,1000,1000,0,0,1000,0,0,0,0,1000,0,0
437,1000,1000,0,0,1000,0,0,0,0,1000,0,0
438,1000,0,0,1000,0,0,1000,0,0,1000,0,0
439,0,0,1000,0,0,0,0,1000,0,0,1000,1000
440,0,0,1000,0,0,1000,0,0,1000,0,0,1000
441,1000,1000,0,0,1000,0,0,0,0,1000,0,0
442,1000,1000,0,0,1000,0,0,0,0,1000,0,0
443,1000,0,0,1000,0,0,1000,0,0,1000,0,0
444,0,0,1000,0,0,0,0,1000,0,0,1000,1000
445,0,0,1000,0,0,1000,0,0,1000,0,0,1000
446,1000,1000,0,0,1000,0,0,0,0,1000,0,0
447,1000,1000,0,0,1000,0,0,0,0,1000,0,0
448,1000,0,0,1000,0,0,1000,0,0,1000,0,0
449,0,0,1000,0,0,0,0,1000,0,0,1000,1000
450,0,0,1000,0,0,1000,0,0,1000,0,0,1000
451,1000,1000,0,0,1000,0,0,0,0,1000,0,0
452,1000,1000,0,0,1000,0,0,0,0,1000,0,0
453,1000,0,0,1000,0,0,1000,0,0,1000,0,0
454,0,0,1000,0,0,0,0,1000,0,0,1000,1000
455,0,0,1000,0,0,1000,0,0,1000,0,0,1000
456,1000,1000,0,0,1000,0,0,0,0,1000,0,0
457,1000,1000,0,0,1000,0,0,0,0,1000,0,0
458,1000,0,0,1000,0,0,1000,0,0,1000,0,0
459,0,0,1000,0,0,0,0,1000,0,0,1000,1000
460,0,0,1000,0,0,1000,0,0,1000,0,0,1000
461,1000,1000,0,0,1000,0,0,0,0,1000,0,0
462,1000,1000,0,0,1000,0,0,0,0,1000,0,0
